5073	2397	
6245	14585	
2357	953	
959	364	
7832	9526	
7536	6002	
477	14274	
5778	11081	
2564	380	
9153	2408	
5299	1642	
1455	6315	
11293	8973	
2707	8092	
12669	3262	
1002	13556	
964	9591	
7640	3390	
14536	13686	
3334	6686	
859	12666	
4087	6247	
10999	1388	
2573	8047	
11337	3430	
4730	7554	
838	3448	
1671	12679	
11852	10401	
6528	10138	
10967	4687	
2587	2019	
5981	11351	
11233	6593	
13267	13399	
4462	5668	
5680	11734	
895	9424	
12362	6659	
2578	12021	
3120	12135	
5474	6614	
1739	13315	
5258	11896	
5786	9731	
10537	12164	
1422	7434	
3689	9805	
12822	5042	
3022	11654	
11206	12400	
730	8209	
5710	11643	
13329	7174	
11591	674	
6278	9705	
4237	14037	
11962	602	
9919	4861	
14873	7077	
9296	10329	
3332	5636	
1990	4732	
11007	3098	
6527	9646	
13066	13085	
9157	5198	
8587	11131	
5818	11147	
12599	3656	
8080	24	
6546	7253	
7091	9406	
7944	13673	
9775	1680	
11281	13328	
7738	695	
9070	13096	
5040	12196	
13699	6340	
3646	10375	
14445	7750	
1448	11339	
6390	7227	
14693	13518	
6545	9872	
4900	295	
4088	1152	
5401	4111	
6505	277	
14705	3336	
11387	7611	
3388	14986	
2524	4020	
11963	10430	
14170	3016	
147	13241	
3400	1161	
2279	10497	
12123	14621	
13899	1645	
13794	3195	
3157	9300	
2005	9251	
561	3267	
8144	7113	
13071	2465	
1913	8181	
9710	1366	
9121	8582	
7190	3428	
7463	8341	
7569	7312	
13944	3047	
7923	14811	
12924	13323	
7361	4034	
469	8129	
5538	10873	
1876	13156	
2821	1584	
5170	2593	
1037	13267	
12736	4929	
6607	10005	
10425	6202	
6914	6223	
7377	10786	
7042	10938	
7096	6243	
4243	11038	
11211	7965	
3291	9	
229	6	
14177	11643	
1690	7123	
1176	4232	
6655	6095	
10770	12309	
10688	5385	
13747	8723	
12997	3038	
3097	10661	
12859	3335	
6772	6352	
1628	11564	
8707	7364	
1745	269	
10017	12215	
416	900	
14682	7074	
10090	14237	
3472	8218	
8183	1572	
288	5925	
6046	872	
14364	2228	
11886	14662	
9493	14446	
2359	190	
14966	7105	
1666	11514	
487	343	
8405	8286	
12386	8001	
8381	7346	
8224	13920	
12245	9441	
11027	8438	
2717	523	
4757	513	
9350	5291	
9561	3257	
7915	14350	
2170	2796	
2194	12490	
641	2534	
3924	11385	
4952	14846	
4907	13778	
8654	2422	
6380	4947	
13348	2599	
519	8850	
8820	10242	
10269	4681	
9001	8447	
9051	14390	
6373	9587	
11987	11148	
5586	9229	
13147	8812	
6295	9191	
9322	3152	
12346	7266	
9745	2676	
3890	8250	
8371	12643	
10321	8937	
9892	4195	
6848	6417	
6215	11106	
6715	5476	
10469	9581	
2402	14524	
12390	14548	
13748	11423	
8600	13165	
11946	9372	
7779	6643	
6707	7907	
4636	4679	
8942	10681	
2086	7044	
3599	9159	
12910	13697	
7581	5993	
6926	11488	
8198	13601	
8974	1899	
14923	14538	
9392	8978	
12882	14185	
3038	11273	
160	11858	
13335	1106	
2407	3884	
14563	2305	
6289	11155	
1653	9709	
7765	2604	
5644	8173	
1274	7867	
12871	5126	
5038	6238	
13949	5339	
4468	7022	
8220	1332	
13213	265	
7047	1536	
8529	2332	
2883	9799	
10694	8591	
11464	5322	
1355	10271	
10063	1423	
2370	5318	
6256	13779	
5321	14892	
3609	12749	
6119	5360	
1731	923	
14790	7075	
4554	1213	
8124	9062	
12620	14018	
3581	11943	
5835	8304	
5414	14681	
11317	1078	
11624	388	
4898	10721	
13897	5592	
11873	5857	
10746	12755	
9413	12087	
830	13401	
9671	10894	
2849	11538	
10908	8171	
9303	10962	
1911	1560	
2228	5282	
8717	181	
4799	9313	
12446	4365	
1829	6613	
636	3810	
10020	4202	
5468	11824	
432	8586	
5768	1510	
11914	5027	
9567	6684	
14236	2616	
13402	5844	
4072	1601	
5279	1696	
5357	6835	
5103	3986	
9998	6897	
10870	11810	
4447	6398	
7182	7238	
1786	4105	
6947	13874	
5123	10592	
9724	4755	
9248	2841	
4704	7872	
14194	12225	
3750	1786	
4079	12923	
2874	9577	
4708	8288	
4820	11405	
14755	2481	
11475	12897	
7657	5556	
6332	10216	
3265	10374	
10413	6434	
10175	1738	
11389	9277	
3212	2406	
9060	6713	
9924	4316	
10039	2689	
7394	14452	
1342	9840	
2955	2233	
9985	3363	
950	11824	
631	2033	
1955	367	
14544	7934	
3162	171	
10761	11682	
4171	13891	
3125	10921	
13801	1608	
6709	12519	
3718	14532	
9247	5564	
12976	14989	
1100	4561	
5407	6023	
5635	11196	
4795	2706	
9726	5045	
7964	13282	
8973	13264	
1083	582	
7534	6115	
13027	12237	
2998	9495	
14379	6598	
4086	12015	
14464	4319	
2788	10613	
11765	10279	
9584	5056	
4013	872	
12486	5868	
8683	11529	
1763	4166	
13757	3661	
2038	411	
11762	13492	
3112	483	
6754	4959	
5472	6	
10048	5753	
7181	67	
10672	10970	
5607	5047	
12417	9381	
10723	12433	
13921	15	
2391	5169	
4923	1523	
3378	10061	
8109	4396	
14234	3569	
13449	5037	
13798	11082	
5521	992	
7020	10499	
3571	3712	
2261	10366	
13240	3173	
5530	14137	
10630	10172	
2400	13327	
8967	5539	
5107	11373	
9149	8546	
3241	6856	
12286	9334	
12802	9477	
862	10080	
10228	13175	
10621	6439	
14015	11937	
13462	4973	
1114	4968	
10076	3536	
2210	7174	
11376	5085	
6630	10438	
13098	3698	
13884	12436	
12646	12059	
12548	3886	
4131	11851	
530	14113	
4680	3925	
7495	1834	
4412	10493	
12332	8097	
10398	9432	
5884	12441	
11790	12127	
14474	10493	
5484	1409	
3817	6370	
14591	12590	
3501	9953	
2128	662	
5929	5049	
11901	2143	
12846	5131	
10314	14342	
1487	3275	
8900	7605	
7525	4097	
8908	13018	
11779	8021	
11059	13232	
6962	2344	
1838	14186	
6614	482	
6076	5775	
13292	2634	
5887	1	
796	1603	
3844	4420	
4788	2225	
3363	3485	
4509	653	
1068	3663	
9840	3585	
799	12847	
1009	8242	
2249	6691	
1833	10953	
5459	5323	
12068	8193	
13101	471	
12075	259	
3542	11740	
6034	44	
9490	13447	
4531	5378	
650	60	
222	9149	
1400	2551	
14870	12016	
3621	12094	
8289	4856	
14919	8961	
13075	1606	
10203	2089	
9201	176	
3899	12385	
446	4338	
2662	7394	
1634	8345	
2661	14881	
10992	7429	
13946	13259	
13115	8412	
3381	3199	
7147	9971	
4232	538	
5749	13292	
14470	1781	
8635	2579	
13760	10807	
3017	8103	
7785	8975	
3487	1255	
14160	2305	
2720	7279	
933	7344	
908	10783	
8355	1941	
1770	1346	
11033	11026	
11502	4376	
9677	9660	
11717	13048	
14298	13139	
2126	5110	
10983	13311	
4595	10832	
7603	3571	
3719	7019	
3880	1709	
13634	3720	
6646	14933	
2294	9316	
3475	14118	
13028	8756	
14413	8731	
4029	2667	
9779	972	
10784	5193	
4321	14941	
14706	10398	
1969	10686	
10018	8009	
9817	215	
6036	11266	
2317	8299	
5814	6266	
3961	5784	
8288	8870	
4492	206	
1752	6198	
8231	12996	
5008	5195	
6425	11723	
13693	1192	
8442	8645	
9237	11776	
5254	5484	
7452	9487	
24	1470	
7131	5449	
6672	9305	
1900	6835	
6662	6255	
9032	7771	
4253	11138	
7873	6363	
5427	9013	
3221	13583	
12322	261	
4295	2470	
7304	8999	
2270	5282	
14049	3110	
5839	6944	
8588	818	
9012	7253	
7322	3926	
13407	3446	
6449	4392	
3574	7192	
11322	3441	
14582	10889	
4590	5655	
2495	8062	
9538	1512	
10202	5664	
3606	8225	
9049	14594	
1898	13748	
12960	13781	
14033	3838	
9221	11489	
7522	3131	
11072	14363	
4397	14471	
4891	14040	
3647	9985	
13419	286	
9346	2537	
9693	12620	
4551	13970	
5084	945	
9299	2889	
6705	13758	
13437	10349	
4654	13541	
8138	5969	
13799	1134	
11633	6045	
14839	12760	
5744	3946	
7373	5981	
4596	8249	
2269	1702	
3589	11299	
6857	12217	
12981	14124	
4399	5750	
4116	14147	
14912	5673	
12906	11272	
5940	5354	
11032	12801	
262	7121	
5804	11660	
1187	955	
4731	5489	
14008	13250	
13990	12967	
12748	13436	
10741	9843	
14201	2320	
7508	5267	
4471	11299	
3758	2590	
6871	8969	
5631	1809	
12409	12065	
6210	14933	
14665	6401	
12619	14101	
12666	6335	
866	7729	
4727	2899	
12577	5960	
3749	3169	
1331	4845	
9535	2160	
2470	12091	
2536	8042	
11943	14547	
3790	2862	
3279	11409	
2139	861	
6699	1895	
13715	5262	
10436	12532	
12393	13520	
5774	9241	
13518	12878	
13037	10072	
10578	13570	
12229	3496	
2460	1533	
5370	7141	
7252	13857	
13680	9219	
6991	11713	
4379	554	
10636	8923	
3818	639	
13401	5571	
12404	11131	
11396	10730	
349	4896	
6587	3975	
902	3565	
11	1973	
5918	10261	
14044	10850	
9647	4178	
1925	2225	
10668	4453	
10938	1680	
11808	12919	
11455	408	
12519	1213	
11556	5540	
4749	2472	
7249	10976	
11783	8051	
9324	6225	
7120	10507	
9517	4833	
11479	12263	
11928	10767	
4565	6305	
12038	12050	
3566	1047	
4205	5933	
10699	8982	
14007	4447	
12723	4629	
11566	4164	
3650	3403	
3116	10993	
9866	11887	
7953	13115	
8052	8	
9256	5036	
10152	2316	
10219	2584	
9550	9417	
551	10009	
6663	2918	
7113	4955	
198	1647	
6806	11228	
13735	9853	
5675	9768	
588	11737	
5954	3941	
13691	230	
6021	4075	
13221	1665	
14869	9393	
9033	6530	
8378	11491	
11242	14597	
4555	3639	
10851	11648	
2091	13950	
4575	13679	
10271	9924	
11227	8463	
1122	9864	
5015	1919	
13639	3637	
13552	11252	
4552	9938	
10715	11988	
1773	863	
13394	9109	
14354	9361	
12758	11291	
1987	5925	
14603	13843	
2256	14222	
777	1903	
12536	9892	
4942	13656	
4329	10565	
5041	11944	
9847	2609	
11501	1934	
13273	1634	
616	3235	
3950	7154	
11091	12136	
10993	4201	
7173	10273	
9539	4715	
2434	9651	
7741	12326	
13362	3350	
10625	6394	
12744	7426	
479	9595	
8215	14009	
8712	11687	
3318	14201	
9096	4516	
7220	3614	
1944	13721	
2994	9288	
14836	3664	
3831	9581	
4132	5636	
5730	11047	
5434	1992	
14771	5646	
13942	8436	
2215	7760	
11351	12192	
4502	9892	
13255	11023	
3433	9863	
6510	4025	
10186	13545	
3864	11020	
12553	14344	
7578	12939	
1098	3544	
10470	12965	
2775	5730	
7156	12410	
14157	2003	
3361	12113	
13368	11814	
7267	215	
12769	5409	
10551	7428	
4279	8317	
7429	2809	
9094	1580	
14001	7329	
12681	133	
10556	10453	
892	2928	
10099	9396	
4025	7934	
13097	10295	
10527	9822	
6207	9919	
8071	5753	
4409	13782	
335	8394	
7296	9955	
5504	10784	
4470	8736	
12485	2456	
2987	5684	
9455	1212	
4990	14156	
4601	5403	
2376	4852	
12833	295	
10058	2042	
1094	10513	
8369	4345	
10450	3509	
13815	6471	
12581	10886	
11164	9603	
14964	2667	
5864	3943	
5475	431	
10072	10560	
14692	2146	
1081	5971	
1644	12122	
822	11148	
239	5988	
12903	2948	
3888	2600	
12277	7368	
3084	6129	
1018	72	
11447	3812	
3153	11331	
4186	12513	
12441	7579	
3763	2323	
407	14482	
3064	5877	
11998	12111	
2384	6068	
13022	5649	
7442	4928	
10357	3633	
11871	6363	
2927	8013	
7302	5434	
7080	14351	
1109	10225	
5271	11115	
2422	2550	
1353	14768	
11434	6902	
7036	11762	
14802	12790	
13952	13339	
1444	1682	
3756	11891	
10858	1447	
13477	2997	
9436	4817	
14499	3108	
12648	10423	
1454	2575	
5077	1179	
2966	10000	
8101	7464	
12682	10387	
14050	7168	
13903	8081	
6511	14378	
377	5881	
14915	7498	
10331	8210	
6789	2781	
11692	8395	
7523	325	
8954	13205	
9556	14223	
8895	6901	
4651	4813	
12517	7722	
7621	10168	
7152	1239	
12500	14407	
10140	9320	
4401	1100	
9727	2009	
10237	4389	
14822	1203	
2817	13203	
4342	13279	
12138	4867	
5226	4637	
14459	4422	
8148	7291	
13617	3807	
12463	8407	
6911	1418	
1732	2048	
1532	9473	
11528	6416	
263	9310	
3513	2209	
13771	4341	
14224	9050	
14944	1408	
1335	12613	
10904	8449	
11325	6565	
4787	10750	
3382	153	
1490	12755	
4408	6561	
3952	4544	
8572	360	
4138	1490	
8233	3871	
1984	11974	
12085	12608	
9301	7953	
9682	5982	
1093	11522	
4810	10674	
10387	12792	
11645	10821	
14578	12369	
13142	8488	
9837	8775	
2195	7651	
10049	1079	
4545	35	
2212	7975	
1200	5988	
11716	8819	
4051	12149	
5341	6823	
597	4870	
5161	9617	
3458	3001	
10509	5628	
1071	13973	
10687	5509	
6168	4667	
9694	12252	
12826	2552	
3848	13614	
9691	5520	
9781	4908	
3694	14021	
12897	14049	
9950	7995	
6737	14502	
6992	5080	
14067	8650	
8462	10819	
5750	13390	
2250	4286	
14205	12008	
11559	8919	
606	4688	
14334	2465	
2509	6068	
7890	5055	
7188	14907	
8420	691	
9025	2637	
8927	12830	
10827	6629	
9383	157	
11563	115	
7134	12664	
12230	9325	
6287	6156	
3645	12124	
13111	4344	
10648	11515	
10243	2797	
7757	4189	
1272	5762	
1972	4287	
7475	14628	
1647	8328	
3626	8452	
8549	6659	
8143	7367	
10367	4837	
6785	13932	
3471	12673	
13414	4885	
3956	9928	
5317	10560	
12464	14549	
2216	1099	
9146	8597	
10810	14308	
2299	13531	
1926	9167	
1831	4970	
14477	8419	
2431	8783	
7485	162	
6293	9883	
765	9791	
7423	5027	
14683	9199	
13337	12318	
6673	550	
14741	5717	
6521	9585	
2454	6418	
662	2073	
7026	8352	
3282	12114	
189	12756	
10807	3531	
8609	10383	
8856	1098	
13573	9843	
13094	8487	
4377	11138	
11759	1467	
4904	12671	
5372	14312	
4306	12638	
644	12513	
8841	13327	
8854	3492	
9186	4663	
11001	12640	
8551	12950	
14146	14733	
4080	10396	
11942	4378	
11653	12181	
12601	8327	
4271	1983	
12731	11837	
8621	7889	
9649	5805	
1724	10755	
10769	692	
10834	5717	
10194	10204	
508	8117	
1323	13051	
12060	3325	
10171	5077	
11856	8367	
3283	5807	
4751	4936	
10756	8324	
5794	323	
2779	11921	
14600	6082	
2640	5199	
106	10239	
7491	9315	
9575	12968	
1899	10922	
14879	7377	
10027	5958	
4227	3820	
14812	6653	
11577	10863	
10980	11992	
14566	13233	
6804	8623	
2263	14741	
4428	3788	
10214	5556	
1593	4496	
14969	4597	
13594	13426	
13126	9575	
11079	9833	
6764	13530	
3390	5103	
6107	10364	
5242	11833	
2189	12334	
4771	10028	
12814	2709	
2565	5259	
1425	9058	
7624	4637	
1214	7537	
7148	5475	
9327	5158	
5965	9917	
5269	11460	
8272	6056	
6732	13422	
13630	14868	
13424	11252	
3180	12032	
1493	2884	
7235	1462	
7586	10877	
8512	3217	
13016	10272	
11763	6436	
14034	3674	
14660	12138	
2664	1377	
6904	11323	
11092	3460	
10195	14102	
9	5203	
2809	14816	
7286	2601	
6703	3863	
8040	11407	
9888	11033	
10138	3130	
3740	12719	
14071	14253	
8576	10617	
2954	13241	
8436	5676	
7132	4024	
11424	4984	
9872	11394	
13764	1274	
8431	1731	
2351	13484	
7614	1660	
3527	2660	
12801	5176	
9492	7755	
14453	6945	
4473	9886	
687	14690	
3130	7991	
61	12203	
6965	4885	
9977	8665	
3495	572	
4360	12916	
3217	2321	
1183	10502	
381	12124	
5298	9311	
13316	6880	
9846	11126	
12326	14844	
9460	7325	
5924	9668	
9195	591	
2801	10553	
9732	1633	
14017	411	
2549	2253	
65	1352	
10826	6079	
13360	5543	
13004	11528	
10864	2497	
6812	2912	
7845	3575	
2880	10400	
14096	598	
2305	13710	
13072	725	
4382	1974	
2652	9720	
5499	6798	
1595	13140	
4613	12794	
6383	2321	
7117	10160	
13665	7824	
1412	5222	
2636	10045	
10885	6070	
13524	2681	
9297	8981	
148	1576	
1719	13397	
626	10132	
380	1344	
12397	12378	
8246	10526	
12698	3433	
8568	4382	
10631	13213	
6807	5450	
8079	12042	
3709	979	
14226	9788	
1720	3079	
10518	14137	
11740	12896	
13671	11905	
6509	14815	
12056	248	
12931	4600	
8108	14328	
7904	730	
11082	5091	
6409	3865	
707	1470	
5476	6201	
7089	12650	
9634	2248	
14304	8373	
11360	7959	
3827	6367	
7225	14115	
2905	80	
13171	10576	
8301	5806	
4393	7434	
10223	2049	
5071	224	
10859	14874	
7067	2909	
7555	7703	
9110	3297	
7813	1960	
7448	12227	
1119	8066	
11407	1786	
12911	12373	
9970	4910	
10652	11035	
1008	7047	
2358	8098	
8686	4604	
11849	12369	
7585	11610	
10262	9004	
5718	12789	
9481	3949	
6221	13190	
6750	4141	
7073	3547	
7781	1870	
3724	11746	
879	1504	
12715	13196	
9007	5691	
8232	7830	
10618	6670	
14316	8088	
7359	9665	
11190	3307	
4456	4058	
14460	1376	
44	148	
4808	4531	
144	7376	
1434	4892	
13496	1072	
4625	13856	
7691	13382	
10235	8642	
5522	5072	
8078	3406	
12149	11898	
1588	9143	
13087	3077	
2915	7296	
14588	10210	
7889	8344	
11280	6659	
5577	13594	
3178	5122	
2491	12283	
8395	1153	
14052	11612	
6005	6958	
2039	6624	
13323	10657	
4270	9029	
10290	1448	
3081	3513	
4526	8056	
4149	5405	
14375	6004	
7243	14961	
12157	5081	
5037	746	
13822	10897	
3767	9933	
12343	4919	
8531	10209	
10100	3822	
3624	1498	
652	1846	
26	8305	
9772	726	
150	8398	
13733	13870	
1557	4988	
14500	5047	
14571	787	
14422	11455	
11284	611	
4607	9400	
6594	2634	
9686	9999	
4605	6189	
92	518	
13382	10853	
968	13518	
6816	6098	
13714	568	
12321	7412	
14531	12881	
11452	13744	
11955	11845	
12027	3798	
13923	1417	
2221	6915	
10434	8004	
1015	5530	
10757	8932	
13032	12071	
5248	7891	
6761	9975	
7334	2259	
11189	10499	
10513	13516	
7309	12093	
11541	6945	
13006	6556	
2845	14327	
2842	6607	
14789	9722	
9666	4663	
3866	12839	
734	753	
13159	13428	
13953	13390	
6371	8226	
7174	6246	
4652	1488	
9533	7077	
6316	11509	
1364	1585	
8360	5982	
12010	6895	
7038	6983	
4418	10397	
8228	1126	
3710	6551	
12734	6731	
13342	4160	
788	2973	
1043	12304	
6422	8468	
12972	14704	
2293	127	
3586	14563	
3481	13329	
12048	11724	
11706	13201	
5319	13114	
3575	10466	
14093	13951	
8208	3637	
1207	6302	
5844	5263	
680	1803	
2289	2309	
7490	3536	
2732	6544	
2236	7476	
12033	11136	
14113	9261	
6054	12260	
10070	1401	
2648	10056	
7584	14476	
5113	6214	
1979	13616	
6919	13610	
1816	10646	
1703	3214	
6121	175	
14369	1861	
10381	10802	
4849	3797	
13307	8063	
11750	14495	
10165	8691	
11106	10799	
7836	8152	
9308	785	
4255	14547	
12345	14656	
3121	683	
9054	6289	
13525	11353	
13135	5450	
14830	255	
11385	4675	
7719	9444	
4185	10655	
7424	8800	
4988	8862	
12308	14215	
10479	8673	
13455	10863	
14907	12688	
9875	3387	
6573	9840	
6292	13734	
11186	7275	
2098	7993	
8343	10863	
5381	14425	
9562	4692	
10418	8132	
6440	9033	
8193	1315	
5387	4294	
770	7046	
6026	5555	
3109	3152	
5302	4698	
428	1579	
8742	13405	
4482	13566	
10162	4448	
11161	10001	
12042	1183	
7739	1910	
2417	371	
12637	8171	
6353	1577	
2387	13358	
13089	12315	
2133	750	
14329	14145	
90	6928	
14760	6876	
12444	7652	
6563	8011	
14701	1365	
5396	1735	
3294	5949	
3820	8917	
5640	10121	
14917	5761	
6601	6542	
11560	4179	
2654	10980	
5571	9248	
8762	14463	
1477	470	
12535	9361	
14502	9398	
13670	14454	
6379	3343	
13447	538	
6057	1767	
5777	14982	
5550	5015	
14103	8816	
6964	7476	
14345	2213	
9638	3994	
4647	9148	
642	6984	
4568	13793	
13359	2765	
4222	776	
11426	8989	
12598	13673	
14933	2200	
6681	8069	
6943	3029	
8477	9915	
2296	8057	
14908	937	
4134	12345	
8199	2368	
7077	6603	
5658	348	
11212	3753	
5739	14445	
3461	13719	
3303	14298	
9982	8181	
4042	5589	
3115	2701	
2067	5545	
2683	14921	
6426	7038	
3427	8421	
10000	9667	
14895	358	
3753	14893	
7082	12014	
6374	12562	
7922	13930	
13497	5728	
11551	10294	
2814	6361	
7872	2604	
12993	2776	
1471	2816	
8855	8099	
11610	10549	
12382	8664	
11924	7200	
5340	5568	
12340	14988	
3576	2527	
9789	11725	
10978	5901	
7627	2520	
6958	14306	
1718	2558	
5249	10131	
2244	6054	
10395	11791	
4587	13505	
12479	14466	
5449	2751	
7566	11937	
14277	10127	
12505	14082	
4806	5236	
5202	14443	
6220	8228	
11028	8506	
7961	160	
4364	4833	
7328	9108	
7008	2939	
7461	1029	
10007	9044	
7937	775	
709	3232	
14290	7063	
11354	14169	
1064	4218	
4665	10778	
3028	10211	
6331	1607	
1403	6800	
12338	13622	
13707	9527	
10458	4144	
11200	1807	
5959	8164	
12151	6763	
11275	5600	
5060	1030	
13012	12039	
9208	10732	
4759	13435	
3323	5001	
3213	13406	
10660	8689	
14592	2091	
13261	3382	
11014	4075	
3747	11908	
7332	712	
8578	11130	
10316	1118	
8693	13671	
11462	8932	
13911	2485	
6424	13296	
14968	10104	
10866	7709	
2649	10371	
13902	10446	
10557	10283	
14125	10825	
593	12443	
12584	10973	
12301	3437	
11209	2053	
9185	6025	
792	4650	
9257	6544	
11290	3846	
2107	9746	
6111	5307	
8606	5066	
11349	635	
4847	9215	
5325	13609	
10430	7502	
1233	1427	
6376	12130	
9225	13312	
3242	8273	
11663	9899	
2443	14724	
14649	248	
401	10557	
9189	21	
3951	14208	
5012	9273	
11822	146	
6389	11	
6633	7164	
726	4818	
7631	2951	
8106	9566	
13482	1955	
11847	1642	
4436	1711	
1792	4544	
7075	12441	
7329	7664	
7256	4421	
6419	2282	
13358	2494	
3448	2129	
1058	4058	
13811	11980	
12928	6934	
3142	2494	
8844	695	
12347	12804	
5081	10181	
13188	13492	
2753	11743	
14713	11372	
9706	13385	
3766	9582	
4201	12582	
6632	2339	
1135	9117	
7960	4603	
12317	10717	
2871	8782	
11843	13493	
9931	8445	
4047	219	
14935	12128	
8403	706	
2011	7165	
3176	14229	
11517	13737	
8542	9802	
6319	11082	
5184	10322	
1322	4237	
2369	995	
7494	900	
7911	1116	
2499	6925	
2532	2704	
4950	1311	
13202	4654	
13148	710	
7735	9656	
8644	6211	
153	5871	
8423	2074	
2980	13351	
1794	909	
751	1763	
10176	8020	
13391	7313	
1216	4898	
7748	5836	
4977	12648	
11392	7412	
11618	6732	
6282	5911	
3013	1176	
2496	5258	
1622	1118	
2156	5324	
13606	5368	
14463	3947	
14279	2860	
2383	2245	
14977	11446	
7247	3707	
9233	8480	
3505	1922	
12899	9061	
6431	5917	
6736	2900	
8267	1718	
2730	164	
1285	3374	
12774	3562	
13823	8227	
3958	4821	
5909	1041	
4345	3606	
3742	12322	
3960	6545	
3000	6717	
14820	3920	
604	5204	
6114	12097	
14924	5251	
1106	6757	
2486	2932	
2754	4551	
13562	11489	
11738	6504	
3080	8760	
14120	2592	
5368	11605	
4440	9993	
226	1911	
13262	10956	
14914	2795	
13415	4031	
7378	9211	
101	5232	
2352	516	
2284	275	
165	9268	
4144	5765	
12567	5528	
9333	1347	
6128	6332	
13184	11875	
5124	3138	
2544	7260	
4994	1031	
9911	10483	
6189	6758	
7709	14230	
820	6469	
9214	8068	
9354	13126	
14164	14005	
10504	2029	
6616	9104	
1662	7687	
8677	1622	
9922	12872	
845	5780	
7505	4982	
10104	6093	
5441	13057	
12130	12833	
4147	6049	
9198	3229	
9788	13785	
10905	1595	
518	6899	
208	10282	
14642	12966	
13050	11628	
7733	4780	
2253	564	
6028	11825	
8744	3612	
13014	10900	
10541	5902	
8158	13603	
2686	3508	
8657	9584	
11855	13846	
9478	2072	
11179	3109	
499	522	
8805	9697	
14084	12369	
8838	13116	
11875	5728	
14056	12065	
1742	10498	
9058	12197	
6795	9864	
6242	293	
11725	3763	
357	9002	
7595	8611	
10183	9744	
5117	12389	
12724	6358	
4173	1036	
8539	997	
11432	4457	
7668	7978	
14593	14720	
13219	11821	
3201	5844	
1545	9612	
3033	14279	
6117	9648	
4784	868	
2857	6731	
10417	12345	
3913	10150	
13476	12495	
11107	7563	
10815	1883	
4693	4818	
8160	12731	
9733	5258	
14786	4248	
4091	13747	
11372	7587	
3393	765	
6196	13539	
8357	11330	
2789	14491	
14447	14471	
7478	10580	
5063	1582	
12231	865	
1854	2954	
12070	1440	
6704	13210	
6813	11919	
14687	12119	
14013	866	
4010	14381	
8763	13416	
6562	5710	
4519	6016	
8718	8413	
8290	14476	
5155	9601	
12808	5058	
7927	6439	
11413	6992	
9397	6823	
9994	5522	
9055	3370	
2714	12256	
13063	4322	
11251	526	
6605	5111	
7541	1272	
2721	1298	
8227	4335	
8483	6928	
8767	6141	
3549	112	
8979	7627	
5179	2203	
1280	12443	
4538	7548	
11397	11496	
10482	7731	
13827	13263	
5057	10833	
3965	12361	
14231	360	
6536	770	
8532	242	
10884	375	
3034	9795	
9747	6331	
8837	4801	
2223	12072	
13867	6646	
13545	9744	
184	4813	
13622	9167	
13547	3930	
11437	611	
2382	1016	
1519	4552	
7198	14349	
3464	13054	
7760	7778	
5505	2896	
11552	7839	
9496	3055	
10844	1640	
1001	8110	
2570	8482	
1858	3141	
2413	232	
6498	10685	
13749	3108	
651	7111	
11073	317	
8248	12063	
7770	14627	
3979	5115	
3060	8563	
2993	5835	
6790	1714	
8394	3357	
10248	10508	
6858	2172	
146	6034	
4521	14063	
14147	14991	
14565	11691	
14645	9660	
6802	4244	
12181	14815	
12971	8375	
14338	2356	
13555	2578	
2713	9685	
5140	13179	
8157	957	
4096	4680	
8161	14640	
14826	13202	
1231	6723	
4695	14215	
3493	933	
12585	5317	
3469	7251	
8842	5224	
14094	3276	
689	8436	
7840	3644	
3411	2229	
1357	11363	
8631	12481	
12932	4227	
9636	9674	
8380	2313	
7498	6907	
5001	5638	
4888	14635	
2076	2827	
4948	12754	
1368	10351	
6184	10254	
4007	6026	
11874	8805	
8316	2157	
12607	13582	
14970	2086	
7861	9361	
13020	3140	
12437	617	
12078	7875	
3671	802	
3098	2937	
2418	7323	
7577	2431	
693	10709	
8774	3130	
1570	13392	
6188	8938	
11667	4894	
10533	3840	
4981	10700	
1645	12491	
1498	7526	
6192	9303	
4535	10922	
7218	7319	
11272	3010	
9424	10819	
1377	13896	
4584	9745	
10706	7085	
2167	1520	
5309	9878	
12469	8157	
14887	11103	
10901	4146	
756	7945	
1029	11254	
13463	10774	
4264	13938	
10008	639	
3544	3565	
10508	11236	
11343	14485	
7605	12711	
12849	10065	
11155	9897	
1426	10331	
5490	12237	
12642	13195	
4142	13070	
1953	14843	
4745	7538	
5479	14212	
848	8125	
6903	11213	
6100	13502	
2275	2029	
9372	2300	
9623	5251	
10377	2379	
2681	346	
3569	6926	
14111	845	
998	9066	
8649	13014	
8444	9399	
1378	5564	
6961	13388	
6779	922	
6925	3365	
8571	11486	
8538	6607	
6503	13263	
1111	3709	
8429	11219	
4300	14557	
7074	14741	
912	3000	
13835	9987	
7035	12487	
6979	8476	
941	14295	
11832	11135	
5305	2443	
7995	221	
9731	1251	
11568	8303	
13265	2036	
2173	11347	
14077	7493	
5343	7518	
4513	2119	
6658	10493	
10601	5073	
8110	2693	
7794	10395	
3431	4513	
13646	7433	
12807	8600	
7261	14568	
783	3404	
7236	12189	
10862	1014	
2286	11176	
982	4115	
3835	998	
8946	7643	
6538	9602	
14764	8722	
9353	14218	
272	10730	
3692	4595	
4166	11045	
14095	11585	
5529	11946	
503	5009	
6770	13588	
13450	740	
8651	12980	
4297	8930	
10047	4247	
7685	6477	
5446	3047	
14749	14433	
8309	3189	
