13955	4722	
4985	11758	
10113	8108	
2207	4877	
7193	2482	
6284	79	
14582	4672	
14607	8172	
3049	8588	
9374	5959	
9178	11943	
12225	1728	
4132	4621	
742	6790	
1427	2940	
4631	8132	
10691	3704	
8448	2220	
6992	9481	
5588	9547	
408	6557	
4397	11045	
12852	12226	
10099	1433	
11889	13163	
269	10857	
257	3927	
9642	2924	
1493	5533	
6054	14924	
10183	10440	
11446	6738	
2288	7039	
1746	12285	
13950	2588	
5390	2520	
4586	4050	
10977	12198	
14365	4878	
7496	1828	
5166	6385	
3487	12282	
5484	2637	
7421	2520	
6962	6939	
5799	8925	
9570	14791	
2360	3057	
7989	6040	
5224	13209	
510	13177	
14553	5504	
6442	9773	
4590	8595	
4569	9372	
4952	9633	
7671	14109	
12465	4369	
12692	13828	
14081	3574	
254	9937	
8445	13954	
12934	4741	
14128	4957	
6501	509	
7097	8196	
1837	4863	
1603	7010	
2815	13386	
3751	9234	
9732	2475	
14859	4383	
5235	13250	
1972	2347	
14801	7311	
14334	12780	
997	4347	
7227	1444	
7429	4081	
3439	5331	
3537	3683	
8264	1446	
7731	5053	
13814	8896	
6170	9249	
3570	5533	
14564	3297	
13173	3739	
9602	5017	
6287	11583	
3080	2660	
2154	10968	
2562	6994	
14747	458	
3965	7182	
5980	13674	
13210	10639	
10653	7038	
9010	7969	
13391	3722	
5124	7849	
3797	1260	
3268	7153	
4364	9023	
8901	1286	
8436	9912	
3892	10812	
10979	7299	
11472	10444	
7078	13015	
14049	10565	
11702	7512	
7516	6553	
5431	14710	
7189	4251	
14751	8626	
5447	1629	
12760	7698	
7472	9011	
3105	2653	
11896	9815	
3311	14871	
7204	4802	
4906	8559	
4353	10373	
1367	11856	
1287	13270	
3419	6764	
1619	8172	
12248	14129	
8401	10705	
3290	11573	
5865	6917	
9164	6247	
7664	6320	
4297	13069	
9050	10275	
2800	6390	
10069	7590	
5282	8112	
7128	11272	
11262	3397	
5071	4018	
341	11597	
9692	9703	
9634	13134	
10004	4496	
11062	13702	
8407	3977	
14169	286	
10211	10338	
12032	13921	
12015	1532	
3641	6436	
1967	1648	
5095	3660	
1329	11666	
13628	9280	
886	2399	
6752	12538	
2910	657	
9594	7887	
11158	14435	
4512	7990	
12238	10508	
12767	11161	
3417	3636	
7875	8356	
8005	2516	
9463	5960	
4167	10595	
2883	12235	
1268	8550	
4577	4104	
4594	9041	
3865	1883	
2001	3517	
11336	5360	
6799	1379	
9452	4126	
7873	6604	
2933	7373	
14814	9623	
243	12556	
13627	8199	
5547	12146	
12706	2683	
13677	5998	
9616	11283	
9800	14070	
6586	6913	
6443	6139	
3120	4909	
4935	1053	
580	5657	
1929	7016	
13794	14617	
5112	6060	
9858	1440	
9352	14784	
86	8664	
163	1123	
14358	6187	
3695	13760	
1165	14930	
560	7675	
1449	6521	
8279	9836	
7739	10849	
13867	1379	
10054	2409	
13977	13744	
1107	14027	
4543	10245	
14573	2321	
7865	14864	
4726	4639	
1615	11798	
5944	2503	
4105	7437	
10964	6930	
6740	6478	
3063	1444	
1016	1054	
6756	9982	
4200	5720	
88	12199	
5751	9468	
6735	8223	
1885	1702	
1865	11468	
10346	7549	
1366	12995	
10460	12148	
3667	7232	
13211	9976	
8159	926	
9671	1149	
10730	10437	
4716	5257	
11945	7654	
13888	10703	
14620	11540	
12617	5795	
11390	483	
7285	12492	
593	10418	
8134	6554	
13606	1820	
9208	12598	
10157	4657	
10930	6541	
1561	317	
9695	6283	
13785	1646	
6146	1839	
14454	5359	
11951	1517	
1563	1238	
802	1186	
13382	2508	
10444	10200	
34	9583	
7049	11957	
4565	5822	
2148	13916	
6334	1660	
14827	13520	
882	1559	
10846	11979	
5951	8012	
5831	11118	
9464	8648	
5655	11172	
7121	13301	
1318	255	
3420	6294	
604	6284	
13855	1642	
824	8768	
2931	12046	
11816	13298	
4246	6173	
7308	9881	
13471	4310	
7983	230	
11866	8107	
210	5786	
2820	1802	
2843	6303	
8650	5732	
598	11665	
3406	6730	
3858	7932	
14425	7039	
3839	12445	
9155	11573	
10171	8523	
6547	7569	
5043	5642	
6601	14668	
4133	2083	
5470	5746	
3549	11206	
5269	7269	
8045	14063	
7860	6454	
8156	11199	
14803	5837	
12885	12067	
13528	10895	
2833	6321	
7045	8937	
937	1180	
10560	8882	
4384	4007	
1586	14236	
4809	6073	
14268	11852	
10884	13407	
6114	10769	
8470	12593	
7027	13821	
2646	10972	
9581	8398	
277	11487	
4713	4097	
2848	2031	
7687	3633	
7171	12311	
3282	11656	
348	14765	
9495	14170	
9433	14297	
4515	2010	
11706	771	
1325	5194	
3818	5897	
13159	12	
13965	11811	
2692	4217	
14680	4793	
780	14591	
1974	10161	
6168	8562	
10246	5927	
4580	4915	
2357	7380	
5639	9612	
8083	10438	
8931	9572	
1959	1319	
4145	3018	
12163	5405	
4655	13510	
11198	2856	
1424	3600	
520	5813	
11042	11929	
12126	13813	
5627	12402	
2638	2207	
9104	12392	
7312	2407	
9985	6218	
4556	1021	
7408	9005	
1202	10858	
12521	13035	
5103	10544	
9561	1829	
9539	4873	
7876	13650	
6858	4086	
4614	4210	
14879	14676	
11545	6084	
12983	13322	
7530	454	
11509	11961	
6751	2693	
3446	4771	
7144	11520	
3850	6333	
12091	7051	
14486	3197	
1388	7398	
3231	1926	
3405	10349	
2109	10993	
5566	3740	
11240	391	
10484	6231	
8468	12567	
7003	5711	
8522	13762	
13400	9760	
12127	807	
8688	5180	
12241	7674	
4731	3364	
10776	14020	
9176	9581	
11917	9156	
979	4557	
2585	13074	
4541	4286	
1436	9821	
6325	6919	
13532	9839	
11589	10681	
939	9018	
7000	12576	
7508	14034	
11271	7323	
10152	2649	
4927	9480	
887	1612	
1294	155	
5765	6139	
58	807	
13	6295	
509	8274	
9130	1773	
12547	11179	
7038	10200	
2237	14897	
5266	3669	
1443	1958	
5931	2422	
7216	12843	
1285	1878	
14864	13825	
1021	2207	
2963	9815	
11740	4779	
9871	8845	
470	9864	
14756	7081	
8828	8837	
9818	11652	
1353	4519	
2991	11274	
3699	1871	
2741	696	
14281	12264	
7197	7019	
2441	8435	
7974	11240	
1225	9521	
3283	4901	
7131	4252	
2755	5623	
9057	9395	
3468	11865	
13515	1806	
1221	1730	
6427	3011	
237	5574	
14714	10246	
11593	7080	
3988	147	
12189	679	
5787	10121	
11753	2904	
11406	2968	
2724	12008	
694	3981	
7914	6929	
12401	10556	
13797	7666	
8894	14037	
9737	14532	
1553	14991	
9133	14144	
10390	1269	
8635	11010	
1779	10515	
14020	9884	
7986	4135	
7024	4892	
6571	13803	
15	1614	
9866	203	
9247	8826	
270	2636	
4652	4453	
13945	1982	
14490	305	
26	7670	
14379	13503	
5726	652	
14299	14116	
9386	6999	
12895	3906	
13754	8313	
513	769	
6060	5962	
5713	9164	
8172	9437	
5905	8511	
13235	1690	
1458	3932	
3095	13982	
11440	6579	
14905	5993	
11200	3787	
14692	271	
2059	9926	
3980	10411	
6952	3843	
10937	161	
6877	11628	
9440	186	
10909	14238	
11134	12428	
596	7904	
13008	5623	
9980	5202	
13296	2476	
7972	11372	
6528	12185	
3058	4859	
10654	8800	
2592	5603	
725	3062	
3692	10699	
2031	1016	
5610	5656	
7393	5054	
2040	1000	
2520	7937	
5342	1944	
1119	13032	
11564	7504	
13731	8925	
9932	7410	
176	12535	
11458	5712	
9377	10318	
8057	10800	
950	11210	
11253	6152	
8655	3739	
10521	5237	
14637	979	
12874	9790	
14197	11203	
14874	5898	
3535	13894	
5615	8778	
6437	1162	
7628	12661	
5779	1364	
5242	4125	
8839	7379	
5405	5515	
6767	714	
4544	2355	
1861	13072	
11577	6412	
13518	8511	
5549	10810	
1664	868	
10153	5875	
6505	3109	
2889	4264	
8515	14343	
13908	14299	
6683	1272	
2449	2980	
2818	3868	
7478	12790	
3115	11792	
3619	3125	
9307	3582	
14909	5758	
14922	14579	
5441	10756	
13944	4624	
7223	10483	
4818	7342	
2298	5735	
3544	9279	
12932	14336	
14943	4898	
7522	1955	
4035	6735	
5812	6737	
13182	9612	
7085	8266	
11414	628	
9622	11272	
7366	7318	
9172	7148	
6893	9243	
4629	7332	
11282	8408	
10402	3597	
9598	10084	
11694	8227	
9670	3142	
10523	3876	
1524	6952	
4329	13012	
6791	643	
875	6895	
8772	5920	
1426	14041	
13957	7191	
7637	5684	
14414	3653	
11520	6897	
8838	11696	
13480	9804	
8745	1397	
12222	5286	
12330	10368	
10381	1205	
7459	5772	
3270	9767	
12781	8825	
4177	9037	
9490	384	
8447	7570	
599	2717	
13884	6008	
8820	2877	
1909	767	
9340	9007	
1361	1200	
11662	9169	
12137	2118	
11641	7145	
8307	13837	
14262	2949	
7354	13772	
9220	5301	
3681	61	
13034	9960	
602	10088	
8080	13547	
12096	6295	
5073	4760	
8306	13690	
5359	10406	
14491	14292	
5809	1244	
12416	1195	
13877	6367	
5703	14203	
1991	12435	
9747	4656	
8771	13077	
2890	8661	
3294	5721	
4937	8764	
5569	10610	
3356	6656	
9709	2900	
4375	3052	
7836	4613	
3794	2033	
999	9993	
9896	8492	
8312	6269	
10546	11002	
4946	7392	
6241	13820	
9237	12804	
5449	6776	
9393	13187	
5852	10155	
11304	833	
1360	11812	
3968	9379	
7259	2867	
1282	1308	
2571	5424	
5462	9250	
1039	12879	
11214	12355	
185	2058	
9186	14220	
2407	7070	
4951	12088	
1529	12821	
14207	7363	
6827	6487	
7553	11354	
1207	2044	
2083	11119	
10599	11828	
10435	1106	
9721	13863	
12219	2871	
13763	3584	
14619	13344	
12618	14576	
9904	12261	
13456	11037	
3352	14700	
3551	4233	
9956	4559	
14373	3330	
9767	14156	
14862	7795	
8334	4189	
12395	3019	
2907	6976	
3272	2404	
10336	1999	
6232	512	
10425	613	
4775	9606	
3953	14570	
12948	1228	
4720	10995	
1230	1791	
14408	14723	
10062	10428	
13274	8695	
7180	13973	
635	13120	
7649	13056	
13126	7048	
8364	14155	
5029	14484	
6026	2453	
14276	11819	
1914	3211	
1830	2270	
11924	1957	
11612	2785	
10010	3903	
13998	4772	
1070	1018	
3889	2855	
3617	12421	
10518	9072	
3691	8144	
1556	2858	
9776	4632	
11786	606	
6851	10444	
14587	2191	
3940	13650	
5608	6446	
6271	16	
5303	245	
10143	976	
748	10050	
4829	5516	
6876	5651	
12098	5842	
14550	3320	
10258	6457	
9430	5286	
12528	4853	
4249	13205	
14504	661	
1965	11053	
12518	10952	
2660	12580	
788	13853	
3457	401	
514	8540	
6288	10101	
8575	12523	
3904	10622	
3925	6493	
5207	3210	
4271	8906	
5202	14133	
2206	961	
1052	11086	
11969	10236	
8165	9717	
5218	10747	
7630	5423	
11591	8340	
5609	5063	
405	387	
1973	2375	
11880	4324	
8482	13156	
12691	4749	
11415	10160	
10614	13770	
10085	14407	
11903	4027	
3459	10173	
1296	8566	
12145	6525	
5225	6770	
6510	8662	
10617	10277	
5274	12283	
1970	6254	
5478	6696	
8551	1907	
7557	5238	
10986	10861	
2916	13347	
5820	7851	
6550	13764	
9148	11367	
629	12870	
3326	13562	
2095	8261	
2482	1742	
11107	12270	
3938	12686	
13451	5087	
8254	8357	
13939	5	
6612	7095	
10576	8993	
11846	5049	
1507	2068	
10384	6361	
10610	5622	
10294	4570	
5026	871	
13085	11030	
14978	5602	
14513	6855	
6578	11716	
2586	6630	
5833	1230	
9025	5763	
9223	7897	
11840	13960	
2835	808	
9261	7661	
14044	4468	
14983	8628	
5181	13157	
12751	6582	
11544	13434	
3123	13800	
3404	3450	
13335	5507	
1667	12469	
8550	3643	
2487	7933	
5028	11199	
14417	11014	
222	3623	
4612	4243	
364	14710	
8879	13385	
13136	10141	
5290	2920	
98	12232	
9222	9977	
4554	791	
1444	4456	
6947	11904	
5813	7828	
12905	1376	
14011	14957	
2018	4726	
4781	31	
12589	3115	
4460	13272	
6479	10280	
14579	8136	
6624	10503	
4199	12671	
6001	865	
12431	14997	
9396	5662	
14568	7687	
4744	13128	
5668	12130	
5146	1998	
7940	11045	
1552	10296	
9712	8339	
9517	7143	
2456	6095	
690	14747	
2811	7731	
12072	14336	
7793	6096	
7374	6549	
8122	656	
7981	3717	
11140	6873	
7640	11897	
3481	2058	
9826	5579	
12499	10872	
7519	8374	
5015	6019	
6838	10564	
7520	10008	
13593	9497	
12998	10735	
12740	6282	
9881	8614	
11180	12917	
5085	1843	
13367	13165	
9015	12228	
3087	186	
6621	1528	
3835	5375	
7196	11818	
4574	39	
5772	10632	
2546	13205	
5120	10233	
14523	6715	
4089	13311	
5276	7979	
7275	8344	
3636	2357	
12870	13283	
14261	1282	
7542	2528	
6383	6957	
12969	13941	
3767	14832	
7371	6586	
10853	7768	
11529	11510	
12457	3315	
13271	6979	
776	8611	
14325	11157	
14441	6146	
6104	5476	
9407	1978	
12405	14549	
14380	11801	
10715	5868	
12662	14085	
12356	9453	
14004	9651	
6166	3700	
1833	1503	
8362	11355	
5160	6050	
13894	4802	
5911	10082	
11345	5263	
13722	11290	
9037	6863	
12784	4804	
5687	10842	
3946	7919	
6021	13896	
14182	3547	
13508	1624	
9276	10237	
4261	2976	
5497	6529	
8188	11075	
6052	9572	
409	10058	
13199	13720	
14512	10682	
54	10956	
1793	9928	
14882	9252	
3395	428	
4046	5859	
3347	12026	
3011	11118	
10810	14826	
13214	3804	
14926	6878	
445	13881	
7126	14328	
5404	9554	
9879	7595	
9234	2412	
1847	12067	
12048	879	
5458	11564	
2489	9595	
10454	1064	
5916	6800	
14226	8552	
2587	8908	
3903	5575	
3039	3503	
1028	7232	
7563	10339	
5351	3652	
11021	3098	
11431	12516	
1242	7286	
8223	7229	
14848	14294	
11817	7870	
3955	2472	
4348	12311	
980	4097	
10954	14266	
3252	13253	
6973	14440	
5464	13517	
12621	12073	
13543	13819	
12390	13683	
7348	2806	
3380	12087	
9763	9881	
4917	8115	
6737	14498	
6041	8607	
8527	607	
6574	11469	
161	11274	
6720	1412	
7942	13313	
12768	5645	
1775	5738	
2268	4329	
3924	765	
11833	7050	
2903	7737	
10217	2351	
10284	5443	
11149	4271	
9656	6002	
7307	8557	
9693	5023	
4010	9911	
9206	11492	
12130	12027	
10833	2597	
7339	112	
11157	7440	
4734	14554	
4534	13659	
1464	6419	
2469	11612	
8343	6328	
8600	1149	
1497	12829	
501	13788	
5008	3554	
11477	14066	
10445	7927	
14910	10169	
10350	10847	
10254	5830	
2011	14491	
5492	14719	
8148	7268	
14495	11740	
330	2851	
5776	4729	
7862	14901	
9313	12831	
4540	8481	
6884	8739	
1184	634	
6489	9391	
2435	5350	
8970	6756	
13906	5220	
14385	11903	
6997	13282	
11996	5164	
12716	11624	
601	7533	
13900	4798	
4751	7077	
9865	7734	
4558	1714	
8426	914	
13562	1984	
9203	14302	
1454	10991	
7756	5928	
5645	2098	
6075	5875	
1301	4629	
12460	14618	
11164	5853	
4087	7064	
5584	1971	
1487	1636	
10450	6934	
3208	2590	
707	13079	
242	702	
11071	14669	
9856	4020	
2930	14073	
6031	10107	
11868	1222	
9073	1916	
8410	7760	
8346	2281	
7215	4330	
1756	9435	
13860	8856	
2046	10723	
8090	13822	
9704	11020	
1957	9884	
9746	8757	
2309	12383	
10486	482	
13015	5770	
10592	5264	
5058	3827	
3109	7124	
10194	14413	
683	9891	
7653	6668	
6943	3147	
2539	4063	
12858	2759	
2167	6083	
1068	4057	
2241	5475	
7998	11642	
1033	13397	
10500	4986	
7778	5336	
2604	11438	
7475	9664	
13189	5494	
675	5681	
5708	4279	
9939	14740	
8494	11985	
1317	11467	
10750	7297	
6901	7687	
4274	1515	
8034	397	
6964	2920	
1845	10012	
11393	10046	
250	10761	
1788	5274	
12293	6598	
1486	8771	
4616	5913	
2249	2130	
9456	3454	
14571	12877	
1828	1468	
1997	2795	
1674	11130	
1103	14205	
14654	9714	
11625	1026	
8052	4737	
7116	12667	
12296	1700	
8415	13135	
11013	5382	
12162	340	
9085	12640	
346	4515	
2879	10580	
6433	14607	
14481	8450	
4982	14623	
325	4092	
11011	3090	
1889	11857	
779	2448	
10039	12997	
12558	8768	
6907	13238	
12207	12434	
2253	2054	
10182	14959	
3190	8973	
5843	8031	
11508	7271	
11633	11481	
9757	4157	
1463	4930	
14480	4617	
14701	6624	
11119	3582	
5433	4117	
810	12383	
9236	9576	
3354	11544	
13625	13288	
4961	10794	
7560	3818	
6593	8230	
1627	6312	
11549	3364	
8161	9604	
8198	403	
6116	8333	
9931	1973	
14301	67	
3003	11529	
14836	10625	
13006	5381	
1110	4870	
6154	7936	
5623	12578	
3427	917	
11916	10773	
4849	8408	
704	14018	
3599	5805	
13721	14240	
8112	11855	
14818	18	
2753	4863	
8751	12849	
12042	7482	
4004	638	
4609	3144	
4471	13334	
13385	2965	
3673	14388	
3951	11895	
1474	1028	
6343	14246	
6397	14767	
10465	7234	
14625	10442	
4236	8609	
13378	365	
1272	14839	
1815	12246	
13343	10411	
3445	6451	
2454	19	
14772	13628	
8124	4713	
7877	6650	
13023	217	
5628	13480	
4858	10165	
6206	5110	
12851	10044	
5005	980	
7734	8295	
12993	1676	
5553	4432	
13364	11088	
5338	7497	
10996	14211	
4252	7230	
8914	3651	
1598	1744	
9047	14089	
7123	6447	
2080	14146	
8191	481	
14236	8166	
14241	6877	
11478	9686	
12915	10170	
5158	1042	
13653	6168	
3119	2337	
4208	3097	
13542	3400	
12300	13396	
6892	562	
3413	12392	
5625	3227	
12545	14335	
3426	3381	
7956	12486	
332	14024	
5186	9416	
3394	12859	
2413	4537	
3957	14042	
7300	7104	
3666	7858	
6345	1902	
8386	7147	
3365	12144	
12572	12120	
7220	14657	
12487	767	
6411	6428	
1323	14412	
7291	4918	
4129	13128	
7381	10358	
14156	2759	
6609	10239	
611	1546	
12065	7337	
4738	6757	
14557	396	
7817	2693	
678	4959	
8513	11622	
7394	14706	
10751	11599	
1371	12883	
9555	5043	
2458	3717	
14671	10138	
9628	8502	
6654	13368	
2157	7813	
5195	5997	
542	5981	
13252	8117	
1111	7420	
1919	4543	
13987	11138	
8555	3852	
8084	5233	
5952	2894	
7270	14392	
8972	8976	
994	944	
6235	240	
9489	11556	
14731	1013	
9298	10232	
13272	411	
11363	14497	
6675	9502	
10764	13211	
14559	3768	
11130	3148	
12955	14140	
9986	13977	
10060	11235	
11449	3041	
11600	9890	
12622	9332	
283	2468	
11	9047	
11614	3609	
14340	7127	
12855	4183	
8290	12555	
3745	14048	
7669	4006	
14668	10872	
2090	7500	
6889	12241	
10046	5952	
212	11032	
11123	9941	
11118	306	
1510	11457	
14657	2451	
7768	11641	
11312	5979	
653	14667	
2238	9887	
3492	11599	
7062	9408	
13114	11738	
3060	4188	
4641	7922	
7103	13498	
2306	2112	
5419	13639	
11526	3818	
13578	4282	
7916	5541	
12927	3901	
14603	11773	
10469	13323	
14812	6046	
5794	7310	
1336	7533	
1807	13931	
7368	13110	
9991	11284	
5969	10065	
12316	5027	
1113	5144	
1532	6773	
7698	6934	
13123	798	
429	8941	
10847	9382	
9530	3488	
14381	11679	
14678	3780	
12479	560	
10252	9748	
7181	7061	
292	1723	
5896	5741	
14010	4773	
326	373	
14664	1999	
8629	4424	
554	10134	
10821	13547	
4339	13944	
5800	77	
1733	12002	
12223	9221	
1695	7954	
2761	4994	
10554	2989	
3297	8921	
6643	2427	
8478	14090	
11731	10193	
4524	13006	
10553	12779	
197	14263	
5129	4353	
1660	10289	
6482	3273	
6869	4897	
3200	12337	
1098	433	
6268	4003	
14682	14067	
7929	3640	
8693	2384	
11787	14702	
3421	4238	
12892	13078	
8645	333	
6638	643	
11525	9218	
1498	72	
12314	12797	
2282	8752	
10689	2218	
11538	5905	
12611	9200	
3646	5064	
13579	7555	
11243	5980	
1771	2295	
4911	8930	
13811	12319	
13890	10322	
4842	5656	
10693	9032	
30	2254	
4914	14160	
11016	14608	
12226	14580	
7007	13260	
9385	8722	
7355	11171	
13726	1479	
11324	1444	
1204	6991	
8024	8108	
597	11203	
8488	736	
5983	2695	
1648	6245	
2896	8950	
5743	860	
9427	11144	
1568	10822	
698	11066	
6144	14209	
11596	1769	
4728	10895	
10015	7504	
3629	2803	
4832	10825	
11841	943	
4337	9726	
7373	11464	
9012	11347	
10842	5762	
11097	7957	
12206	1501	
9739	3846	
1411	10186	
3632	295	
10720	4089	
6620	7659	
2226	12009	
8197	367	
10916	10907	
10736	8117	
11865	9782	
11789	10766	
6803	14296	
337	10871	
473	9756	
5504	8609	
5964	2633	
12761	3638	
7414	6047	
12428	3815	
9183	2076	
11562	9806	
1279	10075	
4621	13652	
4845	3959	
4916	9366	
5337	5154	
4930	4952	
10962	10783	
11522	14126	
1054	3989	
12064	8512	
9611	6021	
3651	12514	
11218	6627	
1291	8725	
12811	11921	
14595	3371	
10149	10413	
13129	2644	
5681	306	
6039	873	
9710	12469	
4229	5450	
12554	14703	
4693	6596	
6387	1651	
5918	11426	
9106	2796	
8696	10086	
1445	10336	
7624	9822	
9715	14630	
5231	131	
10601	1188	
8270	9467	
10293	3689	
11835	12940	
9635	11676	
10343	10109	
13065	2909	
3242	5556	
3387	11923	
1264	5915	
7709	11067	
4103	328	
11507	5139	
11201	5739	
6426	8958	
2252	12253	
4960	3211	
13651	236	
13629	7381	
8441	14632	
12864	8249	
6789	4639	
8015	13920	
3349	11214	
1952	13599	
12898	5616	
2106	6026	
5841	1894	
4128	4529	
6272	12742	
7409	13041	
6181	3237	
8817	10480	
10061	9277	
12879	195	
5477	1089	
812	9007	
2159	6872	
13193	2073	
6133	11723	
4576	8351	
10053	4705	
12825	12005	
13070	7461	
6399	11864	
6701	5582	
2779	9191	
1288	1781	
3184	3213	
9101	13681	
11101	1272	
9158	11260	
13961	1083	
13033	4048	
2856	4233	
13907	12149	
1968	6325	
13765	10253	
5044	5521	
664	1545	
13757	8715	
4633	5282	
14238	4089	
12389	14841	
4403	13388	
287	11187	
14157	5475	
7435	11627	
6700	4083	
3855	5481	
14453	13125	
6326	4001	
3736	2309	
10111	14303	
13135	11741	
8308	9366	
3554	6127	
4221	7862	
10880	7940	
6020	7750	
8274	3426	
5523	657	
1344	4598	
10488	5747	
3108	14766	
9443	14483	
14319	9643	
8183	5745	
14704	6479	
13822	5488	
6210	7049	
2760	2705	
2446	4551	
413	10884	
7438	6448	
10913	1431	
7706	13267	
4101	11364	
13058	13487	
5177	14788	
2318	5458	
3499	3994	
8029	12943	
5429	3404	
11861	4315	
964	8071	
9201	207	
8589	7705	
12169	9433	
14178	6114	
692	6924	
396	426	
8417	2336	
2881	2105	
2923	1631	
11959	8100	
4265	5700	
1183	5119	
10156	9087	
13434	12904	
4347	14235	
7913	6348	
13321	13914	
14892	11684	
9861	2046	
12643	9110	
11514	7020	
12477	12133	
5924	2212	
4406	5862	
7405	1783	
10895	11788	
8465	4460	
13519	6807	
135	7992	
8066	1626	
5647	1838	
4894	7970	
12720	8882	
1266	8075	
403	3920	
5475	9620	
11613	14359	
10657	5124	
998	752	
10863	1347	
1337	495	
1875	11330	
949	7747	
3612	10407	
9748	118	
5380	14764	
3130	14954	
6999	8359	
9805	3597	
770	64	
4934	6802	
449	1791	
8123	11376	
13840	10496	
9584	7387	
7647	6151	
3014	7675	
11873	1391	
14422	6936	
7816	10366	
1713	13086	
14095	6882	
14979	4787	
1938	4260	
720	13531	
9269	11990	
6541	2754	
4299	12959	
12361	11645	
7785	1403	
14540	11679	
6354	598	
817	4329	
3748	10133	
3624	7315	
6642	939	
7994	10506	
1827	13379	
9794	10132	
515	882	
13339	10022	
10917	2563	
10221	14459	
14843	12280	
7453	924	
422	1077	
1570	12366	
3	11123	
805	576	
2101	8856	
7349	4923	
7448	12086	
5824	354	
1275	3664	
10557	7877	
4354	2921	
1354	14918	
5849	2000	
728	11242	
11412	11587	
4146	4998	
11421	14802	
2733	9636	
12439	4940	
331	6249	
587	5081	
11294	13278	
13989	3243	
6873	1996	
5480	12564	
6307	1693	
12093	10954	
2108	4407	
9093	3347	
6386	8299	
6409	13498	
14647	1186	
6014	12402	
6890	13909	
7257	2991	
2334	5433	
7910	255	
9412	4441	
7179	2913	
12403	3638	
13736	2415	
5408	2969	
8430	2976	
1642	14759	
12961	5222	
3609	10577	
8581	6586	
9854	13804	
6278	70	
10935	5511	
12804	13322	
2665	10833	
10572	2463	
127	10699	
9954	13759	
13717	9819	
5037	12736	
3556	4930	
14609	4662	
4300	14238	
8807	13755	
2574	7062	
157	9481	
10122	12075	
8089	259	
1056	1242	
14424	13040	
10600	290	
7559	11028	
3096	14391	
388	4392	
1470	14062	
6073	10650	
9181	8630	
1514	6421	
1305	11915	
7710	10445	
10373	3090	
13482	10847	
9437	12057	
12688	4935	
10513	2071	
1838	13026	
192	1116	
13935	5319	
7388	8265	
8797	630	
11782	9131	
3868	14250	
12632	3241	
14732	7854	
11176	11216	
13530	610	
1260	1319	
7294	9128	
10667	7372	
13635	3063	
10044	7513	
1884	10510	
13693	3377	
13664	13856	
4539	6826	
3348	10383	
4130	6000	
7716	4189	
11560	57	
14149	5448	
10415	3959	
4456	7452	
8058	8126	
4725	11496	
4001	6520	
2278	7630	
9952	13003	
7902	9990	
2150	14450	
2404	3773	
4943	9448	
5442	10941	
11381	1356	
2065	11753	
13019	13587	
9235	5915	
11143	10868	
8020	3419	
8484	9458	
5542	7985	
7964	7658	
8496	966	
9593	11093	
14355	5581	
8434	7437	
10295	6455	
5899	229	
9251	10165	
1477	10089	
7109	172	
14461	8615	
6967	11967	
6401	4951	
3974	277	
12940	10810	
11459	4079	
1330	6499	
11832	8584	
8035	6242	
8646	6628	
300	8878	
13289	9791	
3871	11037	
1244	1843	
489	375	
10433	420	
1123	5875	
5804	7621	
7311	14402	
8758	6101	
12570	13823	
9392	6889	
1765	12440	
822	7849	
3543	6006	
14709	1784	
4034	7082	
4045	10079	
1740	3544	
8292	1921	
6372	13795	
4877	10570	
2572	9318	
4134	6232	
9361	7972	
6231	14103	
6639	9776	
2858	913	
2960	5983	
13886	9800	
2772	14870	
13028	158	
6296	3555	
9200	14531	
5621	14516	
8802	14564	
3558	14633	
14541	10693	
4294	13315	
5288	3434	
8669	7969	
9762	12872	
754	3202	
9080	12888	
2405	3474	
6923	9346	
6171	6429	
8130	13175	
4052	10741	
12013	10542	
9055	10159	
13559	1697	
8799	13876	
7264	5903	
9422	14800	
3515	4398	
7005	1573	
9508	8239	
9523	12223	
3140	12838	
3809	13600	
376	8523	
10814	13464	
6297	7806	
149	14934	
11033	10273	
4871	2887	
10270	2389	
5324	8185	
4232	2372	
11931	73	
1982	12319	
11087	11229	
4709	6015	
4893	9959	
10082	7027	
14777	2547	
6261	4957	
10	608	
3133	6451	
3915	5945	
10849	12116	
13161	4540	
13277	7478	
10912	6544	
472	8523	
2832	8219	
12958	293	
4359	8853	
1265	5132	
12563	11418	
2009	6587	
10830	3223	
2873	11931	
12539	4470	
2315	2555	
921	9207	
919	9390	
14098	12667	
14622	4825	
12227	8046	
13645	13239	
14718	9809	
837	6721	
5374	8896	
783	12203	
12095	13151	
11394	10712	
6006	2635	
14630	423	
3432	8276	
9526	5676	
13891	14088	
3985	8595	
10369	1061	
9319	1032	
13233	14417	
9766	1182	
4308	8864	
859	12624	
375	5772	
10021	12871	
3932	1476	
9565	7544	
9930	14092	
6617	9530	
8370	9332	
10086	3948	
3345	10553	
8305	13032	
10835	544	
9109	10883	
12526	7878	
14484	4462	
9389	11540	
9426	3005	
7849	546	
9297	7894	
14083	14917	
3005	3097	
12770	12934	
13082	3039	
7871	4584	
12306	4225	
9550	2090	
8227	4433	
10738	8901	
1226	1242	
11585	10412	
14143	12273	
4115	11032	
5987	11413	
8003	2504	
6798	12455	
13997	14913	
4373	13846	
3156	10605	
5518	13060	
4312	10728	
190	3619	
5302	10099	
10865	8119	
6922	10241	
5590	14209	
3042	13141	
7245	14044	
5945	4545	
7683	8134	
